datetime,open,high,low,close,volume
2026-03-16 17:45:00+00:00,24890.0,24911.5,24867.0,24897.0,8050
2026-03-16 18:00:00+00:00,24896.75,24936.75,24891.75,24921.25,8547
2026-03-16 18:15:00+00:00,24922.0,24942.5,24919.25,24934.75,7417
2026-03-16 18:30:00+00:00,24933.75,24947.5,24919.5,24946.0,6831
2026-03-16 18:45:00+00:00,24946.25,24949.75,24917.0,24919.0,6313
2026-03-16 19:00:00+00:00,24919.75,25035.0,24904.0,24924.75,17417
2026-03-16 19:15:00+00:00,24925.5,24947.0,24873.75,24898.75,13252
2026-03-16 19:30:00+00:00,24899.5,24909.5,24864.0,24872.5,9263
2026-03-16 19:45:00+00:00,24872.75,24896.25,24850.0,24884.75,17594
2026-03-16 20:00:00+00:00,24885.0,24901.5,24867.0,24897.5,6216
2026-03-16 20:15:00+00:00,24896.5,24897.25,24864.75,24865.5,1654
2026-03-16 20:30:00+00:00,24866.5,24880.5,24861.5,24866.5,1446
2026-03-16 20:45:00+00:00,24867.25,24877.25,24861.75,24872.25,1133
2026-03-16 22:00:00+00:00,24870.0,24880.25,24842.0,24855.0,799
2026-03-16 22:15:00+00:00,24855.0,24875.5,24840.0,24862.5,1743
2026-03-16 22:30:00+00:00,24865.0,24866.25,24838.0,24844.75,791
2026-03-16 22:45:00+00:00,24843.0,24848.25,24833.75,24839.75,599
2026-03-16 23:00:00+00:00,24841.5,24862.25,24839.0,24847.75,1283
2026-03-16 23:15:00+00:00,24847.5,24855.5,24836.25,24852.25,830
2026-03-16 23:30:00+00:00,24853.5,24872.75,24848.75,24866.0,813
2026-03-16 23:45:00+00:00,24866.0,24882.0,24855.5,24881.75,777
2026-03-17 00:00:00+00:00,24880.25,24881.75,24843.0,24857.75,1294
2026-03-17 00:15:00+00:00,24855.25,24862.25,24817.5,24830.5,2319
2026-03-17 00:30:00+00:00,24832.75,24862.25,24821.75,24827.25,1237
2026-03-17 00:45:00+00:00,24827.75,24836.75,24805.0,24813.0,1614
2026-03-17 01:00:00+00:00,24813.75,24839.5,24811.5,24829.5,1329
2026-03-17 01:15:00+00:00,24830.5,24834.75,24814.25,24826.5,858
2026-03-17 01:30:00+00:00,24826.25,24848.0,24812.0,24821.75,1699
2026-03-17 01:45:00+00:00,24822.0,24839.0,24810.25,24835.0,963
2026-03-17 02:00:00+00:00,24835.75,24839.5,24815.5,24823.5,978
2026-03-17 02:15:00+00:00,24824.75,24830.5,24814.5,24823.25,571
2026-03-17 02:30:00+00:00,24822.25,24832.5,24818.5,24822.5,538
2026-03-17 02:45:00+00:00,24823.5,24824.0,24786.75,24791.75,1744
2026-03-17 03:00:00+00:00,24791.5,24799.5,24785.25,24796.25,1105
2026-03-17 03:15:00+00:00,24796.5,24811.5,24796.5,24800.25,850
2026-03-17 03:30:00+00:00,24801.0,24805.5,24780.5,24795.0,1247
2026-03-17 03:45:00+00:00,24794.75,24799.25,24785.25,24787.5,676
2026-03-17 04:00:00+00:00,24796.5,24803.0,24795.75,24801.0,652
2026-03-17 04:15:00+00:00,24801.25,24814.75,24798.75,24811.0,426
2026-03-17 04:30:00+00:00,24812.75,24832.25,24811.0,24830.75,711
2026-03-17 04:45:00+00:00,24832.5,24847.75,24830.5,24835.5,938
2026-03-17 05:00:00+00:00,24836.5,24850.5,24829.25,24847.5,734
2026-03-17 05:15:00+00:00,24847.75,24852.5,24841.0,24842.0,345
2026-03-17 05:30:00+00:00,24843.25,24846.75,24816.75,24818.5,795
2026-03-17 05:45:00+00:00,24818.0,24818.75,24752.5,24755.5,2234
2026-03-17 06:00:00+00:00,24754.25,24761.25,24728.25,24742.5,2648
2026-03-17 06:15:00+00:00,24743.5,24773.5,24738.5,24766.25,1435
2026-03-17 06:30:00+00:00,24764.0,24774.0,24753.5,24766.5,941
2026-03-17 06:45:00+00:00,24767.0,24767.0,24742.0,24754.5,746
2026-03-17 07:00:00+00:00,24754.0,24770.75,24737.5,24762.5,1207
2026-03-17 07:15:00+00:00,24761.0,24800.25,24758.25,24795.25,1409
2026-03-17 07:30:00+00:00,24793.5,24816.0,24785.0,24785.0,1668
2026-03-17 07:45:00+00:00,24785.0,24788.25,24764.0,24772.25,1060
2026-03-17 08:00:00+00:00,24770.75,24809.0,24758.25,24766.25,2750
2026-03-17 08:15:00+00:00,24765.0,24791.0,24754.25,24756.5,1478
2026-03-17 08:30:00+00:00,24758.75,24798.75,24739.75,24788.25,2048
2026-03-17 08:45:00+00:00,24788.75,24795.75,24749.0,24769.75,1878
2026-03-17 09:00:00+00:00,24768.5,24795.0,24768.25,24789.0,1977
2026-03-17 09:15:00+00:00,24789.5,24845.75,24778.5,24841.0,2607
2026-03-17 09:30:00+00:00,24840.0,24850.0,24822.0,24841.25,1843
2026-03-17 09:45:00+00:00,24841.25,24847.25,24829.0,24844.25,1357
2026-03-17 10:00:00+00:00,24843.0,24843.75,24816.5,24822.5,1931
2026-03-17 10:15:00+00:00,24823.25,24823.25,24793.5,24808.75,1950
2026-03-17 10:30:00+00:00,24808.0,24832.25,24802.5,24820.0,1530
2026-03-17 10:45:00+00:00,24821.5,24835.0,24811.75,24834.25,1410
2026-03-17 11:00:00+00:00,24832.5,24849.25,24818.5,24822.75,2832
2026-03-17 11:15:00+00:00,24824.25,24860.25,24820.0,24847.5,2364
2026-03-17 11:30:00+00:00,24844.5,24858.5,24831.25,24844.5,2341
2026-03-17 11:45:00+00:00,24844.75,24851.0,24812.5,24814.75,2175
2026-03-17 12:00:00+00:00,24814.75,24895.25,24812.75,24889.0,4938
2026-03-17 12:15:00+00:00,24889.0,24915.75,24881.5,24910.5,4631
2026-03-17 12:30:00+00:00,24908.75,24940.25,24908.75,24926.25,6335
2026-03-17 12:45:00+00:00,24925.5,24934.25,24916.0,24932.75,4299
2026-03-17 13:00:00+00:00,24932.75,24975.25,24929.5,24974.5,5959
2026-03-17 13:15:00+00:00,24974.25,25025.75,24967.0,25000.5,10127
2026-03-17 13:30:00+00:00,25000.75,25075.0,24964.0,25061.75,33879
2026-03-17 13:45:00+00:00,25061.75,25117.0,25055.5,25093.0,25037
2026-03-17 14:00:00+00:00,25092.75,25098.0,25025.0,25025.5,20857
2026-03-17 14:15:00+00:00,25025.25,25079.25,24995.75,25062.25,22282
2026-03-17 14:30:00+00:00,25062.25,25092.0,25036.5,25085.75,17098
2026-03-17 14:45:00+00:00,25086.5,25091.0,25066.5,25075.75,11910
2026-03-17 15:00:00+00:00,25076.0,25089.5,25012.5,25026.0,16948
2026-03-17 15:15:00+00:00,25025.0,25057.0,25008.75,25009.75,14839
2026-03-17 15:30:00+00:00,25009.0,25032.25,24951.25,24994.75,20217
2026-03-17 15:45:00+00:00,24994.0,25014.5,24985.0,24991.0,12586
2026-03-17 16:00:00+00:00,24990.75,25001.0,24946.25,24977.0,16700
2026-03-17 16:15:00+00:00,24977.75,25026.25,24972.0,25012.25,11639
2026-03-17 16:30:00+00:00,25012.25,25025.0,24988.25,25024.75,10636
2026-03-17 16:45:00+00:00,25024.75,25026.25,24994.75,24995.5,8229
2026-03-17 17:00:00+00:00,24995.5,25037.0,24994.0,25015.5,9736
2026-03-17 17:15:00+00:00,25014.5,25023.25,25002.25,25016.75,6560
2026-03-17 17:30:00+00:00,25015.75,25035.75,25006.25,25011.25,8030
2026-03-17 17:45:00+00:00,25011.75,25044.25,24994.5,25034.5,10139
2026-03-17 18:00:00+00:00,25034.25,25057.75,25022.75,25036.0,9662
2026-03-17 18:15:00+00:00,25036.0,25042.0,25000.25,25001.5,8119
2026-03-17 18:30:00+00:00,25001.75,25009.5,24989.75,24992.25,8902
2026-03-17 18:45:00+00:00,24993.0,25017.75,24991.25,25003.25,7158
2026-03-17 19:00:00+00:00,25003.5,25019.75,24982.0,25005.25,9420
2026-03-17 19:15:00+00:00,25004.5,25025.0,24999.25,25007.25,7318
2026-03-17 19:30:00+00:00,25006.5,25016.25,24994.75,24999.0,5726
2026-03-17 19:45:00+00:00,24999.5,25027.75,24996.25,25010.5,18335
2026-03-17 20:00:00+00:00,25010.5,25029.5,25004.25,25027.0,9466
2026-03-17 20:15:00+00:00,25027.75,25030.0,25021.25,25022.25,1466
2026-03-17 20:30:00+00:00,25022.25,25027.25,25022.25,25024.75,917
2026-03-17 20:45:00+00:00,25024.5,25028.5,25019.5,25027.5,1561
2026-03-17 22:00:00+00:00,25019.75,25028.25,25004.75,25015.5,484
2026-03-17 22:15:00+00:00,25016.5,25017.0,25002.0,25006.5,860
2026-03-17 22:30:00+00:00,25007.25,25011.5,24991.25,24994.5,951
2026-03-17 22:45:00+00:00,24994.25,25010.75,24990.75,25006.75,909
2026-03-17 23:00:00+00:00,25006.75,25010.75,24995.5,25008.0,862
2026-03-17 23:15:00+00:00,25007.25,25023.75,25004.0,25007.5,898
2026-03-17 23:30:00+00:00,25006.5,25017.75,24997.75,25004.5,748
2026-03-17 23:45:00+00:00,25005.0,25010.75,25001.0,25003.5,629
2026-03-18 00:00:00+00:00,25003.25,25053.5,24998.0,25052.0,2056
2026-03-18 00:15:00+00:00,25051.75,25055.0,25036.0,25045.5,1369
2026-03-18 00:30:00+00:00,25046.0,25056.0,25038.75,25055.0,909
2026-03-18 00:45:00+00:00,25053.5,25083.0,25052.5,25078.5,1734
2026-03-18 01:00:00+00:00,25079.5,25098.5,25079.5,25089.75,1722
2026-03-18 01:15:00+00:00,25090.25,25098.0,25087.5,25090.5,851
2026-03-18 01:30:00+00:00,25090.5,25096.75,25085.75,25093.5,745
2026-03-18 01:45:00+00:00,25093.75,25097.0,25080.75,25096.5,1074
2026-03-18 02:00:00+00:00,25096.0,25111.25,25094.25,25107.0,1160
2026-03-18 02:15:00+00:00,25106.25,25130.0,25102.75,25123.5,1470
2026-03-18 02:30:00+00:00,25124.5,25130.0,25118.5,25120.5,913
2026-03-18 02:45:00+00:00,25120.75,25128.0,25112.5,25118.5,785
2026-03-18 03:00:00+00:00,25117.75,25123.25,25107.0,25121.75,881
2026-03-18 03:15:00+00:00,25123.0,25127.75,25117.75,25121.75,563
2026-03-18 03:30:00+00:00,25121.5,25125.25,25116.5,25121.75,450
2026-03-18 03:45:00+00:00,25122.25,25144.25,25122.25,25136.25,1238
2026-03-18 04:00:00+00:00,25140.75,25146.25,25139.75,25143.5,948
2026-03-18 04:15:00+00:00,25144.25,25145.75,25135.75,25139.0,623
2026-03-18 04:30:00+00:00,25139.0,25141.25,25130.5,25133.75,523
2026-03-18 04:45:00+00:00,25133.75,25148.5,25133.0,25139.5,694
2026-03-18 05:00:00+00:00,25140.0,25153.75,25135.25,25150.75,733
2026-03-18 05:15:00+00:00,25150.5,25166.5,25148.25,25159.75,760
2026-03-18 05:30:00+00:00,25159.75,25168.0,25158.75,25163.25,807
2026-03-18 05:45:00+00:00,25163.5,25170.5,25159.75,25168.5,566
2026-03-18 06:00:00+00:00,25169.0,25185.5,25166.0,25176.0,1360
2026-03-18 06:15:00+00:00,25175.75,25210.5,25171.25,25204.75,2018
2026-03-18 06:30:00+00:00,25204.25,25206.75,25186.25,25187.25,1621
2026-03-18 06:45:00+00:00,25187.0,25189.25,25178.25,25181.75,843
2026-03-18 07:00:00+00:00,25183.0,25188.75,25173.75,25179.75,1423
2026-03-18 07:15:00+00:00,25179.5,25187.5,25167.0,25174.25,1095
2026-03-18 07:30:00+00:00,25174.75,25181.25,25169.0,25178.75,1120
2026-03-18 07:45:00+00:00,25178.5,25179.75,25158.5,25161.75,1193
2026-03-18 08:00:00+00:00,25161.25,25186.0,25157.5,25179.25,1913
2026-03-18 08:15:00+00:00,25179.5,25184.5,25160.5,25162.25,1296
2026-03-18 08:30:00+00:00,25161.75,25174.0,25153.5,25164.0,1459
2026-03-18 08:45:00+00:00,25164.5,25183.5,25160.0,25171.75,1259
2026-03-18 09:00:00+00:00,25171.0,25184.0,25158.75,25159.25,1076
2026-03-18 09:15:00+00:00,25160.0,25190.25,25158.5,25184.75,1454
2026-03-18 09:30:00+00:00,25186.5,25190.5,25178.5,25187.5,1040
2026-03-18 09:45:00+00:00,25188.5,25189.25,25167.25,25169.5,1214
2026-03-18 10:00:00+00:00,25169.75,25185.0,25165.0,25183.25,1469
2026-03-18 10:15:00+00:00,25183.25,25198.25,25179.25,25187.75,1740
2026-03-18 10:30:00+00:00,25187.75,25196.75,25175.75,25181.5,1120
2026-03-18 10:45:00+00:00,25181.0,25184.25,25158.5,25161.5,1275
2026-03-18 11:00:00+00:00,25161.25,25173.0,25146.25,25166.0,2057
2026-03-18 11:15:00+00:00,25165.75,25177.25,25104.0,25106.25,3814
2026-03-18 11:30:00+00:00,25106.25,25149.75,25097.5,25143.0,3775
2026-03-18 11:45:00+00:00,25143.25,25146.25,25111.25,25113.0,2764
2026-03-18 12:00:00+00:00,25112.5,25119.0,25030.25,25048.0,7283
2026-03-18 12:15:00+00:00,25048.25,25050.75,24999.0,25024.0,7352
2026-03-18 12:30:00+00:00,25024.0,25026.25,24905.75,24924.25,13893
2026-03-18 12:45:00+00:00,24923.0,24934.75,24869.75,24881.25,10948
2026-03-18 13:00:00+00:00,24880.75,24912.0,24864.0,24899.25,7997
2026-03-18 13:15:00+00:00,24900.0,24937.0,24877.25,24928.5,9209
2026-03-18 13:30:00+00:00,24928.25,24989.75,24904.25,24952.75,28332
2026-03-18 13:45:00+00:00,24953.0,24998.25,24930.75,24971.75,18655
2026-03-18 14:00:00+00:00,24969.0,24984.75,24893.5,24894.0,19615
2026-03-18 14:15:00+00:00,24895.25,24925.5,24811.75,24821.75,21195
2026-03-18 14:30:00+00:00,24822.5,24871.25,24817.5,24831.5,16525
2026-03-18 14:45:00+00:00,24831.5,24883.25,24819.75,24882.25,12292
2026-03-18 15:00:00+00:00,24883.25,24931.75,24863.5,24904.5,18161
2026-03-18 15:15:00+00:00,24904.75,24913.75,24860.0,24888.0,9903
2026-03-18 15:30:00+00:00,24888.0,24916.75,24881.25,24894.75,9870
2026-03-18 15:45:00+00:00,24894.0,24916.75,24875.75,24899.25,9992
2026-03-18 16:00:00+00:00,24899.0,24908.75,24866.0,24902.5,9253
2026-03-18 16:15:00+00:00,24902.75,24912.0,24877.75,24888.0,6770
2026-03-18 16:30:00+00:00,24887.5,24895.25,24830.75,24851.75,10861
2026-03-18 16:45:00+00:00,24851.75,24876.5,24841.0,24845.0,6373
2026-03-18 17:00:00+00:00,24844.25,24848.0,24795.5,24804.5,9829
2026-03-18 17:15:00+00:00,24804.75,24835.5,24797.75,24831.5,5676
2026-03-18 17:30:00+00:00,24831.75,24870.25,24811.75,24850.0,7575
2026-03-18 17:45:00+00:00,24849.5,24884.75,24847.5,24880.0,6538
2026-03-18 18:00:00+00:00,24881.5,24916.5,24858.0,24874.0,10659
2026-03-18 18:15:00+00:00,24874.25,24874.25,24825.75,24857.0,9606
2026-03-18 18:30:00+00:00,24855.5,24864.0,24787.25,24813.75,15531
2026-03-18 18:45:00+00:00,24813.0,24820.0,24741.25,24743.75,13413
2026-03-18 19:00:00+00:00,24742.75,24801.5,24735.0,24764.5,12803
2026-03-18 19:15:00+00:00,24764.25,24767.0,24709.25,24722.0,13563
2026-03-18 19:30:00+00:00,24720.75,24742.25,24671.0,24684.75,14965
2026-03-18 19:45:00+00:00,24685.25,24693.0,24641.75,24651.5,28401
2026-03-18 20:00:00+00:00,24651.5,24690.0,24616.5,24624.0,11477
2026-03-18 20:15:00+00:00,24624.25,24627.25,24565.5,24578.5,6138
2026-03-18 20:30:00+00:00,24579.0,24613.25,24579.0,24609.25,3428
2026-03-18 20:45:00+00:00,24608.75,24630.25,24605.0,24606.25,3059
2026-03-18 22:00:00+00:00,24622.0,24628.5,24590.25,24592.25,1349
2026-03-18 22:15:00+00:00,24593.5,24610.75,24577.25,24581.25,2030
2026-03-18 22:30:00+00:00,24580.25,24588.5,24562.25,24580.0,1734
2026-03-18 22:45:00+00:00,24580.0,24596.5,24579.0,24593.5,1339
2026-03-18 23:00:00+00:00,24594.25,24619.0,24592.5,24610.25,1875
2026-03-18 23:15:00+00:00,24610.5,24623.25,24603.75,24622.75,900
2026-03-18 23:30:00+00:00,24621.75,24644.25,24617.25,24625.5,2196
2026-03-18 23:45:00+00:00,24626.0,24628.0,24586.75,24616.75,3361
2026-03-19 00:00:00+00:00,24618.25,24644.25,24601.0,24628.75,2546
2026-03-19 00:15:00+00:00,24628.25,24634.0,24594.0,24625.0,1824
2026-03-19 00:30:00+00:00,24624.25,24634.25,24588.75,24589.0,1841
2026-03-19 00:45:00+00:00,24590.25,24621.5,24586.5,24619.5,1697
2026-03-19 01:00:00+00:00,24619.75,24625.5,24605.0,24618.25,1004
2026-03-19 01:15:00+00:00,24619.75,24641.0,24615.25,24639.25,1215
2026-03-19 01:30:00+00:00,24639.75,24665.25,24630.75,24655.25,1828
2026-03-19 01:45:00+00:00,24654.5,24670.0,24636.5,24640.0,1771
2026-03-19 02:00:00+00:00,24639.75,24686.5,24600.5,24678.75,4356
2026-03-19 02:15:00+00:00,24678.75,24706.75,24672.75,24694.75,2650
2026-03-19 02:30:00+00:00,24695.75,24725.25,24693.75,24716.5,1840
2026-03-19 02:45:00+00:00,24716.0,24717.5,24687.25,24695.75,1432
2026-03-19 03:00:00+00:00,24696.0,24715.0,24696.0,24710.75,1025
2026-03-19 03:15:00+00:00,24710.75,24712.5,24692.0,24693.75,944
2026-03-19 03:30:00+00:00,24693.5,24694.0,24674.75,24678.5,1218
2026-03-19 03:45:00+00:00,24679.0,24688.5,24667.5,24669.0,1053
2026-03-19 04:00:00+00:00,24641.5,24647.75,24636.5,24644.5,1791
2026-03-19 04:15:00+00:00,24644.0,24648.25,24635.25,24638.0,995
2026-03-19 04:30:00+00:00,24640.25,24648.0,24616.25,24628.25,1353
2026-03-19 04:45:00+00:00,24627.5,24632.25,24610.5,24629.75,1051
2026-03-19 05:00:00+00:00,24630.25,24640.0,24619.75,24635.0,1050
2026-03-19 05:15:00+00:00,24634.0,24648.0,24614.5,24615.25,1358
2026-03-19 05:30:00+00:00,24615.0,24622.0,24576.0,24581.25,1951
2026-03-19 05:45:00+00:00,24583.5,24619.25,24579.0,24597.75,1990
2026-03-19 06:00:00+00:00,24596.5,24628.0,24589.25,24616.25,2068
2026-03-19 06:15:00+00:00,24617.0,24639.0,24602.0,24602.5,1414
2026-03-19 06:30:00+00:00,24605.0,24610.5,24573.75,24604.0,2052
2026-03-19 06:45:00+00:00,24605.0,24610.0,24582.5,24605.25,1468
2026-03-19 07:00:00+00:00,24605.25,24613.5,24558.0,24574.0,3083
2026-03-19 07:15:00+00:00,24574.75,24626.75,24573.0,24589.75,2322
2026-03-19 07:30:00+00:00,24590.5,24595.5,24556.5,24564.75,2777
2026-03-19 07:45:00+00:00,24565.75,24592.5,24543.5,24557.25,2459
2026-03-19 08:00:00+00:00,24557.25,24593.5,24540.5,24578.75,3920
2026-03-19 08:15:00+00:00,24578.5,24593.25,24540.0,24548.5,4138
2026-03-19 08:30:00+00:00,24549.75,24565.5,24506.5,24507.25,4759
2026-03-19 08:45:00+00:00,24507.75,24571.5,24505.5,24546.0,4158
2026-03-19 09:00:00+00:00,24546.0,24590.75,24546.0,24570.25,3751
2026-03-19 09:15:00+00:00,24570.0,24596.5,24500.0,24517.5,7862
2026-03-19 09:30:00+00:00,24516.25,24569.75,24511.25,24544.5,5889
2026-03-19 09:45:00+00:00,24543.0,24650.25,24539.5,24627.25,7602
2026-03-19 10:00:00+00:00,24627.75,24627.75,24597.75,24603.75,3641
2026-03-19 10:15:00+00:00,24603.75,24613.0,24590.75,24606.5,2282
2026-03-19 10:30:00+00:00,24606.0,24618.75,24572.0,24584.0,2003
2026-03-19 10:45:00+00:00,24583.0,24598.0,24573.0,24591.0,1982
2026-03-19 11:00:00+00:00,24591.5,24613.5,24562.5,24583.5,3207
2026-03-19 11:15:00+00:00,24582.0,24586.75,24529.0,24546.25,2841
2026-03-19 11:30:00+00:00,24546.25,24557.25,24509.0,24513.5,3179
2026-03-19 11:45:00+00:00,24514.75,24552.75,24510.25,24545.75,3888
2026-03-19 12:00:00+00:00,24546.5,24558.25,24478.0,24520.25,9026
2026-03-19 12:15:00+00:00,24518.5,24536.0,24458.25,24478.0,5383
2026-03-19 12:30:00+00:00,24478.0,24513.25,24438.0,24500.5,7871
2026-03-19 12:45:00+00:00,24501.25,24502.25,24422.5,24446.75,6676
2026-03-19 13:00:00+00:00,24447.0,24456.25,24410.5,24415.5,6411
2026-03-19 13:15:00+00:00,24414.0,24508.5,24401.25,24429.5,13324
2026-03-19 13:30:00+00:00,24428.75,24452.75,24326.75,24432.25,36104
2026-03-19 13:45:00+00:00,24432.5,24521.25,24392.5,24504.5,23583
2026-03-19 14:00:00+00:00,24501.75,24546.75,24469.5,24496.0,21662
2026-03-19 14:15:00+00:00,24496.5,24507.0,24407.25,24426.75,17477
2026-03-19 14:30:00+00:00,24426.5,24540.5,24422.5,24467.25,19252
2026-03-19 14:45:00+00:00,24467.0,24523.75,24451.75,24489.0,12338
2026-03-19 15:00:00+00:00,24488.75,24577.5,24480.75,24554.0,16547
2026-03-19 15:15:00+00:00,24554.25,24564.0,24445.25,24461.0,16167
2026-03-19 15:30:00+00:00,24461.75,24463.25,24400.25,24412.0,15658
2026-03-19 15:45:00+00:00,24411.5,24475.75,24397.0,24475.0,15329
2026-03-19 16:00:00+00:00,24474.75,24522.75,24453.75,24471.0,15456
2026-03-19 16:15:00+00:00,24471.5,24482.5,24435.5,24468.5,8201
2026-03-19 16:30:00+00:00,24470.5,24502.75,24439.75,24482.5,9949
2026-03-19 16:45:00+00:00,24484.0,24488.25,24423.75,24454.75,8950
2026-03-19 17:00:00+00:00,24454.5,24463.5,24377.75,24388.0,12101
2026-03-19 17:15:00+00:00,24388.25,24463.25,24379.0,24449.75,11210
2026-03-19 17:30:00+00:00,24449.5,24469.0,24411.25,24428.75,9386
2026-03-19 17:45:00+00:00,24429.75,24488.25,24415.75,24453.5,8310
2026-03-19 18:00:00+00:00,24452.75,24520.75,24425.0,24508.75,11656
2026-03-19 18:15:00+00:00,24509.0,24517.0,24468.0,24468.75,8797
2026-03-19 18:30:00+00:00,24469.5,24472.25,24420.25,24428.25,9308
2026-03-19 18:45:00+00:00,24428.0,24524.5,24418.0,24509.75,13121
2026-03-19 19:00:00+00:00,24508.75,24691.5,24506.0,24657.75,41807
2026-03-19 19:15:00+00:00,24658.5,24675.75,24574.5,24597.75,18719
2026-03-19 19:30:00+00:00,24597.25,24614.5,24544.0,24588.75,13422
2026-03-19 19:45:00+00:00,24588.75,24601.25,24562.5,24574.75,19930
2026-03-19 20:00:00+00:00,24574.25,24616.25,24563.5,24611.75,11227
2026-03-19 20:15:00+00:00,24612.5,24633.0,24612.5,24622.25,3538
2026-03-19 20:30:00+00:00,24622.0,24623.5,24611.0,24622.0,2187
2026-03-19 20:45:00+00:00,24622.25,24627.25,24611.0,24617.0,2052
2026-03-19 22:00:00+00:00,24632.75,24658.5,24603.5,24618.25,1216
2026-03-19 22:15:00+00:00,24617.0,24644.25,24612.0,24639.0,1534
2026-03-19 22:30:00+00:00,24639.25,24649.0,24633.75,24639.0,1119
2026-03-19 22:45:00+00:00,24636.5,24639.5,24621.5,24635.25,919
2026-03-19 23:00:00+00:00,24636.75,24658.75,24632.25,24635.0,1699
2026-03-19 23:15:00+00:00,24635.25,24637.0,24608.25,24615.75,1489
2026-03-19 23:30:00+00:00,24617.0,24626.5,24605.0,24608.25,1081
2026-03-19 23:45:00+00:00,24607.25,24635.0,24605.25,24620.0,1396
2026-03-20 00:00:00+00:00,24619.5,24642.75,24586.75,24637.5,2541
2026-03-20 00:15:00+00:00,24639.0,24639.0,24581.75,24595.5,1752
2026-03-20 00:30:00+00:00,24595.0,24611.25,24582.25,24595.0,1239
2026-03-20 00:45:00+00:00,24596.25,24609.5,24589.5,24598.25,1122
2026-03-20 01:00:00+00:00,24599.0,24632.75,24590.0,24623.75,1924
2026-03-20 01:15:00+00:00,24624.25,24625.75,24592.0,24615.0,1524
2026-03-20 01:30:00+00:00,24615.0,24653.75,24615.0,24650.25,1738
2026-03-20 01:45:00+00:00,24652.25,24660.5,24608.75,24617.25,1215
2026-03-20 02:00:00+00:00,24619.75,24637.25,24611.5,24632.25,821
2026-03-20 02:15:00+00:00,24633.0,24637.25,24619.75,24623.75,644
2026-03-20 02:30:00+00:00,24622.75,24631.25,24611.75,24628.5,690
2026-03-20 02:45:00+00:00,24628.75,24641.75,24620.0,24620.0,824
2026-03-20 03:00:00+00:00,24622.75,24624.25,24608.75,24613.5,765
2026-03-20 03:15:00+00:00,24614.25,24619.25,24597.75,24610.25,872
2026-03-20 03:30:00+00:00,24610.5,24628.75,24603.25,24609.5,1234
2026-03-20 03:45:00+00:00,24608.25,24615.75,24603.75,24606.5,589
2026-03-20 04:00:00+00:00,24613.0,24616.0,24606.75,24609.5,574
2026-03-20 04:15:00+00:00,24610.0,24610.5,24589.5,24601.0,687
2026-03-20 04:30:00+00:00,24601.25,24605.0,24589.0,24591.5,463
2026-03-20 04:45:00+00:00,24591.25,24594.5,24585.0,24586.0,455
2026-03-20 05:00:00+00:00,24585.0,24585.0,24559.5,24573.25,1188
2026-03-20 05:15:00+00:00,24573.5,24601.5,24573.5,24594.0,859
2026-03-20 05:30:00+00:00,24595.25,24601.25,24581.75,24597.5,658
2026-03-20 05:45:00+00:00,24598.5,24603.0,24587.5,24592.5,661
2026-03-20 06:00:00+00:00,24592.25,24604.25,24580.75,24588.25,871
2026-03-20 06:15:00+00:00,24584.5,24587.0,24551.5,24558.25,1051
2026-03-20 06:30:00+00:00,24558.5,24570.5,24536.75,24550.0,1219
2026-03-20 06:45:00+00:00,24550.0,24550.0,24518.5,24529.0,1303
2026-03-20 07:00:00+00:00,24527.75,24527.75,24482.75,24521.25,2982
2026-03-20 07:15:00+00:00,24521.75,24563.0,24519.5,24554.5,1723
2026-03-20 07:30:00+00:00,24554.5,24599.5,24552.5,24598.75,1903
2026-03-20 07:45:00+00:00,24599.5,24607.5,24590.75,24593.75,1560
2026-03-20 08:00:00+00:00,24594.0,24614.75,24575.5,24613.25,3105
2026-03-20 08:15:00+00:00,24613.0,24616.25,24565.5,24565.75,2147
2026-03-20 08:30:00+00:00,24565.5,24603.5,24556.75,24571.0,3295
2026-03-20 08:45:00+00:00,24572.25,24586.0,24553.0,24559.25,2538
2026-03-20 09:00:00+00:00,24560.0,24585.5,24537.5,24543.5,2582
2026-03-20 09:15:00+00:00,24543.0,24545.5,24495.0,24500.25,3015
2026-03-20 09:30:00+00:00,24500.0,24521.0,24462.0,24480.25,4359
2026-03-20 09:45:00+00:00,24480.75,24482.5,24408.5,24432.0,5971
2026-03-20 10:00:00+00:00,24430.75,24440.25,24319.0,24352.25,8201
2026-03-20 10:15:00+00:00,24351.5,24369.5,24333.0,24362.25,4380
2026-03-20 10:30:00+00:00,24362.5,24430.5,24361.25,24419.0,4203
2026-03-20 10:45:00+00:00,24419.25,24420.0,24395.75,24406.75,2865
2026-03-20 11:00:00+00:00,24408.0,24468.5,24397.5,24452.25,4318
2026-03-20 11:15:00+00:00,24451.0,24467.0,24442.0,24452.0,2473
2026-03-20 11:30:00+00:00,24453.5,24463.0,24427.25,24443.5,2920
